H0,Ob0,Om0,s8,logMc,theta_ej,eta_delta,mu_beta,gamma,delta,eta
58.04524530247539,0.05019997174867369,0.25103628656236027,0.9380444454511603,11.862157696366308,4.208014195714642,0.05167803725730358,1.192374958071173,1.6370546685692045,7.724352919042912,0.18549967419509886
71.5193948114949,0.04284284901606615,0.31871279724184276,0.7256587446628174,11.836939323599447,2.217325493028955,0.15228555603688226,1.1093278998860838,1.845001188552255,8.930775946548618,0.17001874929127142
73.54410091202024,0.050347939479280956,0.3312268156370476,0.9100996354525253,15.507073925721489,6.699784445699257,0.25852460316369114,0.49938191365536366,1.304171982685169,4.110672758877238,0.15422979090790734
51.57046630464653,0.03983649244746486,0.21119936205089385,0.7220633898789314,14.057311757445222,2.133065815059191,0.20330561776308909,0.6445626263048364,3.575711589365824,7.280032841154227,0.29196321454398805
83.1187627648339,0.05873979682492105,0.3315847658598139,0.8036179334098711,15.831479787938765,7.299900697595866,0.14486478725492238,0.021740587119487377,3.726462904372482,8.596775763020295,0.210026455527766
67.95982654047721,0.06500643453177524,0.3846108212432545,0.873479099461618,15.106827285087576,5.686967043728879,0.1811348551376291,0.6867338717621901,1.7598647662606832,5.68712934087795,0.2902942043247579
52.290767696327904,0.03936592888484193,0.28482456093158504,0.9834931311009718,13.061295165586364,2.1256789612210474,0.37207030955964,1.4362768782314963,1.2562281394779,10.899403370717998,0.1645950438597576
82.13185725967301,0.056991159998342936,0.24735848282491063,0.7202147370072796,11.711990981671637,7.7694499192976565,0.35067701652658245,1.2038842735236268,2.590068173045718,5.78230360272747,0.2772216006687507
71.0021167761567,0.05131397242146765,0.2196444311866394,0.6384194717714349,12.166527353193343,2.672417159563223,0.25023306443549853,0.0269401232796517,1.6875955229035795,4.0989006076264625,0.2675584202885311
80.52875321367084,0.039450004303885164,0.21200148407090874,0.8688745560476747,12.604912527094704,5.195053829586028,0.38813592326215196,1.5561786692852142,3.2532304914440324,5.186817662004788,0.16170936377111125
54.42132179162308,0.03911163735966192,0.3097230768058863,0.7453226494668024,12.880168743877647,2.5164695685434966,0.13984052137921973,1.226188358036652,2.415410837498434,4.532913406327673,0.2614176361686984
73.78122565951597,0.03828244617977219,0.34038209129854113,0.6302945336008531,11.209187625480634,7.38026269920146,0.09528166006212521,1.9119951375600468,2.258880870652929,8.733730859171109,0.2932061240015079
63.7022326419971,0.06791546696787673,0.3509699234579483,0.806283718255581,14.714772409021483,4.597391744480176,0.27703049161116644,0.23931434487185907,3.2954307482650123,6.91108552176989,0.15372088863094302
51.058569884326396,0.057996857818947575,0.37515195458013667,0.65145181956388,14.548833698827831,3.8838191743888086,0.27663603284757826,1.7996338368848839,1.6772801438005003,9.511423437140358,0.26915625608267346
88.28801913745386,0.06440247825622851,0.20589443875187757,0.9709124041302251,13.855028561145158,7.083973922325138,0.330587822217425,1.013956386954263,1.4632127724525847,6.034389639991145,0.22183418431810542
60.48743100540705,0.03379116405405658,0.23972145977429968,0.9666067935473142,11.491569676520099,5.042938146405774,0.15396349696023776,1.766522063784062,2.4038492045169004,4.59581419528641,0.1670589960141245
56.8368387023233,0.06357210876480135,0.3478459163638114,0.8893106415529566,14.222539214121548,7.256842470148486,0.0634766124346398,1.072580904138737,3.6777681739060784,10.522884119116249,0.2971500204785836
52.06625740374082,0.033045388594206984,0.39140292459156567,0.8129199972680244,15.973196042709883,3.5310092250857874,0.27467756174675906,1.6336130651809007,2.118926118412383,7.416980642316068,0.16510640342543298
67.10276696210741,0.03503759876931241,0.2391383472004878,0.5816165307853849,14.755046436018786,6.8489620630281625,0.23156231718736514,1.7508940419943826,1.4607115650938682,8.273519096157525,0.281808191673796
60.77697169702021,0.035921673666909605,0.38809195943118346,0.5692909034356899,15.166246098870605,7.6944549939648414,0.3785064955090136,1.0274349837519403,3.9305190847885183,3.317316458941509,0.21847803489595624
79.95655401376581,0.05285026588632723,0.2555104596807706,0.8890982400428402,11.054425786807458,2.2389538280037904,0.10838590751419339,1.1602579117674032,3.1668906589849555,6.216637843880279,0.28616129823725917
75.12655408258235,0.058349128974028795,0.212445720701108,0.8854009711250166,15.570765035713059,7.200860326755988,0.19655807407318598,0.9740057520904641,3.2573035803605777,4.554650317790092,0.22190562553563103
74.03886178715231,0.05174274315396687,0.24828206865318592,0.6359013881860833,13.246107840258084,5.81409783961801,0.24090784783013786,0.4632659423938662,1.808243218943159,9.899940757489771,0.1802900528532309
61.282270821068494,0.061267565770267096,0.3646895310551229,0.7290638033848422,12.621911881561985,3.85930323408302,0.14614187724997502,1.0759119731421882,1.9316240680967454,7.0478578043181805,0.15317207608160266
59.36428875250302,0.04157113913086411,0.3273537104258596,0.9042900575979692,11.975283129113324,3.510232054726605,0.2781964797557093,0.11474635228972978,1.2044303521505164,5.155276275675941,0.15083201448455608
85.0693502854412,0.06849279556262453,0.34879422929861,0.6112780805124177,13.290183717154562,5.233285135451533,0.3971669241761343,1.1370482465941363,1.8407616822179884,4.955970975558769,0.19935757516761107
84.1874101587504,0.05513001489618187,0.39056860566604384,0.8321449910790909,13.927302574084006,3.35628730389481,0.39678892608227223,0.7175041842487306,1.9749120592624578,3.730689621359594,0.24711071709858706
82.69265111431825,0.059205465803954284,0.3019682375039968,0.9199127451641755,14.22603490671302,7.18686477332305,0.084996206479797,1.4637035138081986,3.295887422633086,5.063048135771554,0.17470194416103677
67.46615751220037,0.05552995656730994,0.3346507497551429,0.8230800832922327,12.086315703341885,5.0970230488846955,0.32602659191627903,0.5443908485039859,3.2483800434550543,8.1112039307805,0.23683807048938402
62.83211232617563,0.03766461048313349,0.3309750331785004,0.9207132020830091,14.61389062462786,4.133655966177956,0.36627847690265697,1.9416537270257166,1.2276664561251907,9.945103668658902,0.24481198267874787
70.58170499567541,0.04224264507077489,0.38968497494895155,0.9521513820450964,12.125706965583378,7.9129616193493595,0.35889032763259904,0.7132561347996568,1.1520914005110514,6.909391512339625,0.21718140157337892
65.86467014332804,0.06467318222714401,0.38198823086780354,0.7208800748803315,15.068156949687719,6.7783250928108085,0.30109536716809504,1.762668718079675,2.9708970219369797,8.131953714083714,0.19254587621442748
77.22942513707159,0.03639368759051145,0.22832321678590958,0.9143770223027783,11.288091901462968,2.800492668742499,0.19421950649730652,0.16874942905254142,1.776549550239361,3.969086507952206,0.27549265928774114
85.07877180391444,0.03321500508875281,0.26348101467672236,0.7944195775775111,13.028774855694888,3.343916577674065,0.19890106891363263,0.160126193665788,3.198848735045719,8.29066344317378,0.28528689532160756
60.64818340308502,0.04138588230737154,0.2772981522799204,0.5098138216711768,13.356187205764591,3.827787183028113,0.2796020452319122,1.9062382446865394,1.72992250027236,10.60980840607772,0.28708726933243683
55.72997635889126,0.04486737807491133,0.203841212044057,0.5016278927429798,15.497397633431055,7.042470096931943,0.36979846000233213,0.871253179135314,2.329856494162809,8.319639827445103,0.1723094993563409
81.08475217536636,0.05179257391344823,0.2503905839104021,0.682545173219682,11.35661430542004,3.3803068198791246,0.28752195591276897,1.3944944581268595,2.2013133005501597,3.375576453164174,0.22748958022523696
68.06558650678319,0.055652205762300774,0.2936449773070584,0.7313702711836509,14.848220035623871,4.7280252735058745,0.3969018941497405,1.4476336509321763,3.0004773038372528,7.620590247734894,0.189517805489945
66.7421621489386,0.06159578375910843,0.22484435826470286,0.7355066228946231,14.189493806110708,3.584864328631773,0.3070338164870129,0.8135986967778535,1.6331950722220556,3.2727881102653353,0.18956678878887126
58.85065893221792,0.06661705485585245,0.24537052404657952,0.9267988906977246,12.761535971397425,3.0913853109619596,0.21012886443836776,1.5350109005461456,1.576846835650736,7.206929227915928,0.25275558487270283
51.38853443569337,0.06463202272491306,0.3209491449985662,0.8563178028417338,13.198704332774101,7.899518827578817,0.28676541194568167,0.5717160580904249,2.6356001670891485,10.484952042711033,0.22706748033663898
65.51914209877853,0.03168916722333791,0.3508338181950166,0.7259064202825684,15.286861809946576,3.904775565387004,0.2591329109031434,1.6882462746359457,2.6741097863547245,5.595262545649871,0.2513934267528043
80.88919942787393,0.06823686504159457,0.26300974997643733,0.8140770324129382,11.243421133722856,5.8041387050446565,0.09792203338464368,1.418180708145184,2.269812294986517,3.6110971266550864,0.2451942058009074
60.23000580796358,0.05911175836881173,0.32303593305309997,0.6438424393637437,14.736704224574979,6.776992234904155,0.281893652791303,1.398195485942496,2.0788456711397867,7.264148120651356,0.2802523755350317
79.15837559448056,0.06194042435382296,0.2288809664775469,0.7074591610854608,13.868429206848408,4.055627801857131,0.13154673250611534,1.0352844423796335,2.878942652565077,7.976450203071386,0.185860663945435
75.36261304193403,0.03167966146664823,0.3450613201628407,0.7417230555386187,13.0810587158422,7.122901804098202,0.16590985699183555,1.748862736653184,1.6460905923970013,4.528573275484198,0.20122074557452074
51.08581636579586,0.03948936813127277,0.25696497878168867,0.9900451024924901,15.941362424300141,3.775011740564403,0.12502512110915504,0.5348600252905675,1.520170591850194,7.467862217811925,0.1630600909683165
89.74496958690901,0.06517824349539833,0.3428623890773834,0.7024695119297087,11.258648042931862,6.392732680041048,0.05848733949707457,1.3963854914781813,2.9476512404072728,9.442340622851622,0.24310624569290695
60.239815696399816,0.060482442338929215,0.3153931359237935,0.7971338096859155,15.187078329078144,5.251202657770831,0.25804223949320193,0.7031366780066701,2.969655417670061,6.925480227987487,0.2918384142802667
56.253349387146734,0.03176572788427592,0.22529135165519337,0.7906085739566557,12.71104213017677,6.890175340603905,0.23270018109720858,1.6592053717495272,1.9445153753052775,8.336213402693112,0.2960683651155471
51.79681699939677,0.04888425170421046,0.21479419770727615,0.5999747525979207,15.414755551652686,6.598273435689926,0.2188827993882329,0.0698641271432202,2.9630953861359326,6.191703843150573,0.20142046690868803
68.75247970081455,0.054018312848918136,0.3504493904254192,0.9992487490426063,12.588595797505636,4.6560433730281545,0.3190209325376108,1.2402810329148095,2.4151520699393627,8.74418675934994,0.21961423757869108
55.465310612474134,0.030476039733599688,0.21776792324126665,0.5455217907732163,13.057119107507932,2.4167184669962714,0.28161190965888394,1.7052701741089622,1.5911994229468498,8.096456799626687,0.22036948233985362
87.87946409386086,0.03344412647276446,0.3567616158914825,0.7589564877042141,13.838792161898661,2.119970636762803,0.15238447700592533,1.1737549310572684,1.979355022578087,4.022625775213881,0.27399012124206384
64.6074125077441,0.052357325873783625,0.3271580200737879,0.5281556404992376,13.30363794710116,2.6922027574622254,0.3821176335629802,1.7113317144261682,3.574681862222789,10.62324395410454,0.24925303632673013
82.60374067539976,0.03585660501716795,0.21538503904848266,0.6207567162351169,13.269741885893614,4.520111035071633,0.2458811335490948,0.7895144979425022,2.528454640276921,4.980701150926113,0.2957312324291439
80.39456811652364,0.05090188542014121,0.38858041130784005,0.9525222734353523,12.23679980307044,2.438173695961727,0.19599927499067044,0.41254941150510216,2.9004952571042213,8.874281869175467,0.15524988382288304
61.793187931554705,0.06809426241337745,0.23647323167597653,0.595163280727666,15.605849952584858,3.0497721600211447,0.12890406914219138,0.5531136036476385,2.703565712221312,3.74853516704969,0.2831031796954489
78.62406390147748,0.03574413765099371,0.2143147541741066,0.5898792480097824,13.189849380989688,7.868628743922433,0.2879277753331401,1.6615993267564997,3.382162208354721,6.677081334200734,0.2295775017192096
60.07978030387035,0.06363587278211633,0.3847367123231374,0.9464027291757444,14.826597122167657,6.7258053172582555,0.36317703293868275,0.03801106033899294,1.0736527576614021,7.326238703820354,0.16474745672666874
68.84962225505461,0.06435850001765635,0.34778743687432107,0.9758720491646569,11.747676862468328,7.480320555264643,0.14056282409368756,1.8415672265981036,3.358387852905763,8.399043500605835,0.20499204221772832
55.62246797664525,0.06092978443450113,0.3007018278883578,0.8422935232681814,15.217716429338301,2.6947592280363066,0.29640022739679645,0.8823080045247961,1.9836408910337204,5.07809519782898,0.2660455122454684
52.41857438697537,0.031029220436950736,0.2659380876901249,0.6276999214608139,12.06560451160914,7.980255825520426,0.23487900763735542,1.245188055176583,1.7407587226829135,10.551006203812351,0.27401910415593944
70.66034839668347,0.05142123500557358,0.3226353438314206,0.8942414478802398,13.08927687089324,5.237023590098017,0.3665335626099149,1.3699041810242456,1.4177422010199736,10.325981658949225,0.2523961244977462
88.22272015384951,0.06973365094319989,0.2799518224153052,0.5723889001749073,13.07034574704071,2.7910143810398234,0.24763258700710183,1.645154401388417,2.778622010738985,9.712293683298261,0.29712075654342973
80.42587082524074,0.04629079148411128,0.3542289574450129,0.6965457183628605,11.033344924974713,5.399911054891058,0.1905169934327195,0.8795824366798743,1.95895344928133,6.411164183313943,0.2759522223073696
60.006351982017826,0.047318482311693603,0.24572842405285736,0.645708720524808,14.13693589358946,3.7778967546511937,0.37942942509267463,1.3961478215238137,1.2074872439493407,4.683627981760739,0.2705630493215383
85.82251102178293,0.05664728491626847,0.35446466364796403,0.9991486809511143,14.825731041464353,4.776401955599892,0.3663636197616922,1.1985155673491157,1.6754038301615815,6.880003644172098,0.15755289171593817
80.75442568150947,0.0535335943573803,0.3625692668601217,0.7648817370472237,12.067501609862406,6.082751756177718,0.07404756291212193,0.4253850684882037,1.6849774028403441,7.978870787262744,0.2326769743908011
70.41384639971567,0.050196497372648176,0.3442121644277122,0.8859045940639332,14.697366173599438,2.3061419293012637,0.31014208389221876,1.9787822321086872,1.3570254999163556,9.616370350921237,0.23093776882852401
88.19396612165289,0.0487956356051933,0.29912934358533516,0.6941362601405234,11.342542471862933,6.883873628319306,0.2764084367745477,1.3108287164479049,2.309491648241542,7.962733320051845,0.2071107958333998
63.15339922186111,0.038964325494556605,0.3107841100872341,0.9622426845214751,11.224511401859258,7.062819011320573,0.32106906984705524,1.8504570350576195,1.5382695612078743,10.378491173759784,0.15909303604071973
73.15658373684315,0.04016470156929952,0.36639486095266277,0.8364518238338747,15.723491967092603,5.344984670935295,0.21783989722811592,0.4954775906869459,2.261759751095997,6.893767834579495,0.24315605458446093
55.91321963722691,0.057380431353346126,0.32831009269207745,0.7978897507090802,13.18519281615578,5.066409164050819,0.31319116813456926,0.8296117995553167,1.7664498398294495,3.3439492692532298,0.2718691575386007
62.03373839066238,0.05515712532798411,0.3296615370663173,0.7747850517342315,15.937246928584393,2.180939650493234,0.3155162772926546,1.8911954008520315,3.489379290978543,9.58543948761263,0.2153150911414469
62.48450502595425,0.03989290671388071,0.3556580123053952,0.7546734835583955,12.285379282889817,7.927188041034807,0.12220156470004603,1.3984865022140809,3.2890077060905476,10.83704675119366,0.211607869282192
50.401474747530074,0.05832588059668972,0.21556208978961858,0.7740479538170679,13.402871616885541,4.160807977268343,0.07537501229207567,1.5809588458147021,1.0819587060016271,6.841070504539364,0.28207052901174395
74.72012008705563,0.05182211102915505,0.28052552249505064,0.9378274357601958,11.7506715813046,2.793799937423856,0.33265967559701176,0.5040401411056906,3.476052276917721,4.0184077727121394,0.15387931864759033
58.15821969468714,0.03780282133839135,0.27435528648585483,0.5238153466970183,12.373268599944549,6.80542004824474,0.16543260805758903,1.6302643319204595,2.1819412183959597,7.878539175308002,0.15114759731910063
89.61723701269884,0.05237921508342944,0.2971714798682063,0.6196071396871037,13.45315092199969,7.563573103274514,0.09809839578626112,0.8502089104239174,2.7874343779996664,6.781135680945466,0.2621527110675446
75.55000315777724,0.05969469293876805,0.24190550932377985,0.9417266297705745,14.553119443581165,6.676626151500695,0.24931386620539653,1.528963731038375,3.9861841588052624,6.69838448943413,0.2056065850692969
60.551551678768796,0.043465082578629896,0.20040749924216783,0.6548061836290049,11.937963983082804,6.643357130198794,0.33802988986322596,1.1320801611746223,1.4163891394866743,7.345672578310516,0.17771578400022442
73.96811898925847,0.050302339289220274,0.24156611730518263,0.9341029168586467,14.475958443970619,6.1345589215257315,0.11156058072091238,1.2097409113528446,1.5796224583788594,5.062364642282187,0.15270414581234537
74.72514918827622,0.03018511450818884,0.3668934981958844,0.6496470288498493,12.777203123476287,2.919608781950971,0.21783888803319568,0.04325829498352843,3.432839608252886,4.010337954580458,0.19319499670863424
79.49234484629201,0.032957381260076975,0.3097053753992939,0.5507952596383229,15.188889914916043,2.1196740089166126,0.2561282869258997,1.118311434005243,2.9442545535695506,6.868994606688021,0.20900800474617365
61.70443248844269,0.03572740306273735,0.37991321072384965,0.718257157449341,14.814006306661183,3.3146377690940567,0.21751273803966642,0.8485117853969976,3.159211061242766,6.742749762954869,0.19851111621702877
83.44981485279988,0.052415413577359765,0.32191790267228315,0.9594327776848985,14.305575166592218,3.8402444031410146,0.11355367043879018,1.2609047605748833,1.8858518052414677,4.456136285345557,0.2949762905899566
65.23213197916223,0.05635344878691595,0.2132111403761687,0.6442543044589678,15.369817429579687,7.7807919620114445,0.3547886658085498,1.78014059497524,3.717841766320111,4.654494048145926,0.18474828517121936
53.70144207117593,0.0691842334359345,0.21940237167485804,0.9848282225268782,15.376144729544846,7.769389064429076,0.1400558362397068,1.5334285353049935,1.7477604238363935,5.748708718548941,0.23014778773585007
80.57120204148063,0.040456262961230144,0.3501817647022115,0.9536007120190011,13.199954639318332,7.093141293252181,0.2381757096373019,1.4146529654371098,2.650634931169738,8.529628467041949,0.19479144099529372
75.34527259524666,0.04082127004308383,0.26844377792599683,0.5885716154925049,11.617820362842732,7.562084973921713,0.3332194139305212,0.5090665140291956,1.9247443375824782,7.5865911446080405,0.18067311240736084
50.64663708524889,0.031867420379722004,0.22720743826328504,0.7750239251779815,15.731567414510387,7.925831687626855,0.08060436251500881,1.3803901995104095,1.9958112243343606,4.367292845714974,0.16103602889942148
68.14995695046679,0.04566573587889598,0.23706876338844265,0.9549625853149268,11.715748486225728,5.523036643804284,0.30066981740749554,0.6308906568334638,3.62068413889343,8.185198037601978,0.2842069562569521
89.74673715165068,0.049384149654665345,0.365046868181218,0.5522343526276838,12.019029496742995,5.430876223634463,0.11392354296122861,1.1939114362324679,2.140953641153609,6.839325656601067,0.22525174921632599
78.09884527795604,0.05938437877009589,0.22074448037116895,0.9176937677319841,12.396293304418508,3.6426137036942547,0.313926984554203,0.7045023931227533,3.2752477229448314,7.84825784319908,0.27170110436158845
67.14354440559921,0.04984359603160737,0.37122872999684237,0.8714193432695223,12.162145464407654,5.861235449478408,0.12969022475782865,0.8069075780550463,2.9606616908983563,5.050915701537264,0.27313361025264293
86.47896636704542,0.0670972827443603,0.25061715275228436,0.6909044091591178,11.282166858137987,2.6509272598496167,0.2762156740577699,0.8027093684813065,3.423154501003222,8.307695375634884,0.26399616451245905
82.78267780154758,0.05545504121342615,0.27788280398311793,0.6284669439626149,15.790904653762487,4.160598877090593,0.3386637743960656,1.0751893876557264,2.275537725360185,10.167255930158863,0.22881785974796576
84.46266647670704,0.03006188314676564,0.2899318639885373,0.7851782922287127,14.60757909281384,6.890698089502915,0.14821308296611613,1.1951898622072228,1.7095742448895312,6.373709343380407,0.2617584336175608
73.2997196195384,0.05157791337523394,0.3950097970610855,0.9759099711510624,15.141436073672093,3.342653767970433,0.3313540126050579,1.528693133060198,3.059636425622132,3.211053852279373,0.19285292192851988
82.40693369201429,0.05143437671630596,0.2094529275851102,0.7466469122530147,11.385878602007946,6.330514834367384,0.23038925220247897,0.761127168815682,2.3043494584144324,6.472009140290718,0.22926336016338644
52.134504811343916,0.06361185504385392,0.23092790565820512,0.9951941415763739,13.485709729503055,4.800560839892975,0.3252102387909227,0.1022900323052903,2.2300799464061396,7.725346567994883,0.23044973491596316
70.24958322740302,0.0649026437675851,0.37222332174527645,0.5112646816264681,13.589748239179226,7.929497607777986,0.2304344629131822,1.6190018913798363,2.8160673864267682,5.289089692424826,0.2909351763002529
81.46149595774453,0.043613372302319174,0.35403657417084533,0.8235992309582462,12.40754085476191,4.425043126747395,0.392406985291236,0.6754157162833268,1.9282150116698527,7.935411136067579,0.20683479914030753
87.80519870003852,0.034038802395583094,0.3564430207431922,0.8705750052318444,14.585263727167625,3.4746433553698246,0.2643373697662192,0.6916552087563854,1.2987773975672192,3.097561142356284,0.2429243783308849
59.431271554314364,0.05712966162347766,0.36778252276480705,0.5926949277009064,12.759858559604663,3.851765338298519,0.14409737066594167,0.6116941962531872,1.450135438510285,9.741141567439165,0.22107219661911126
86.69026028118105,0.05038588360017883,0.37971137233232366,0.8198925554475465,15.665343875326325,7.97507159710133,0.39653855381743297,0.5588457931716677,1.9621972361117126,4.539072894457717,0.2860531926314567
69.65007170562589,0.056221490719350814,0.35318265264193516,0.855644898093165,11.011211594085376,4.8523960987068,0.09204575160459967,1.0309626806039147,2.429411820947936,8.200251571701127,0.16520955872815973
58.99868871493151,0.053782750558472134,0.36880597573218366,0.8079679779727067,13.011353635211858,2.4175956836242163,0.23707235234094065,0.9071191484769959,3.539698264906999,6.853671590175997,0.2154326618116691
52.022480630753336,0.06272335792306845,0.2660828747725403,0.9858839454102093,12.124088490884631,2.404060921584339,0.3915920176645042,1.3233399047515924,2.6126768379693632,10.791239235358027,0.17068954103511239
79.95535786165313,0.04738627359624774,0.23593909712194605,0.695501551037951,12.309447976008073,2.9825822084771696,0.2576873574132997,1.1723573613257698,3.333387226430208,9.96488901384243,0.26613301389502625
55.91513081180794,0.0394968024013824,0.3493602346783955,0.8203149134847554,14.54933206953952,3.5935495895454928,0.3910040220591642,0.27840987738314876,3.5521545512702293,8.855074751605445,0.16230951276827169
89.0934870754341,0.05888763760699903,0.2981352875069868,0.9502138966084008,13.20065370105782,2.651179891313306,0.33213560533737624,0.6311000430728201,3.0981198486832735,7.498980942516816,0.16170507837889686
88.4753452803082,0.035330493314440964,0.26141302338947403,0.7598225404492522,11.677570059588874,2.947645944288679,0.11899077030559818,1.897612803171951,3.7542834790122424,3.947405106968636,0.27496707815564486
64.77851002523725,0.06181318635063214,0.3319074304483207,0.5361793040259814,12.78165039090456,7.710846232598421,0.34440148465690423,1.6421584910649534,2.870714278434483,9.28951062735816,0.21435362036829722
58.29572529055556,0.035304298096652795,0.37781792373259043,0.8331963027941014,14.632061807523803,2.8376254084267583,0.25009384085547914,0.1330849234041697,1.077635120615714,10.794501829050299,0.20078224251307542
59.582081463198065,0.06846641274047385,0.25253330041504024,0.6933110697570201,13.496838521715794,4.481978055631668,0.12825892454882293,0.6516640801252691,2.0684627798274877,5.5303252761173365,0.23797497783092916
89.91476539679128,0.056729323945965984,0.22712079760006934,0.9719790792469677,13.992963769168338,5.064503978458026,0.31402067083458474,1.5271900486509902,2.9713380179450497,6.998055934280455,0.2724937142120265
52.739951245307,0.05833600667392097,0.22055607701467506,0.5591172358837204,12.599577489253885,7.607163586266046,0.17531499059102024,1.0655362887906232,1.7673899317693385,8.849793125873278,0.2073119408757344
81.90749127780552,0.03409706516958673,0.2103165459622483,0.8828037082354647,13.912828925995663,7.328124412627891,0.0770079212025411,1.7892837583999324,1.3003920730298781,6.282393880274444,0.1668223281108358
62.27068309155517,0.05926713792257696,0.29208157856297884,0.8594355212507303,14.662207340623826,6.344221515756473,0.29277802882046483,0.7774807735915107,2.7536787464495,4.703390348462921,0.23797003717817294
74.49589364612642,0.05576455267273547,0.263456239171092,0.7808771799758859,12.828882002503716,5.0082165619032635,0.32319419242734404,1.0261364015626515,1.616600369774356,9.896870058864216,0.18469461430328876
60.36222422080776,0.04849728463454568,0.32147546388056264,0.9039201980744784,11.41314308105463,6.545369831633423,0.13766050987566553,1.581903195455827,3.660230330643952,8.830229370563352,0.21808995899663555
50.316031765720524,0.045523390061141956,0.25287499248600376,0.5842406179410854,11.39199702803389,4.799847922809906,0.23508730655242527,0.37609953090999404,2.3438004643483623,3.822174508694901,0.2614428219491551
57.900224211389954,0.0690298875889155,0.22419776806476216,0.5148421058837876,15.495227056752132,4.554419800510665,0.3612296078960601,1.5760824930695654,1.6900871339350203,6.713174906506399,0.26659743577716744
52.22387195124825,0.055367888856371325,0.22871895079115684,0.5663615987862844,12.393516514597653,3.9692401157746846,0.23856759070833772,1.6992524064226602,3.822736967072555,7.719952392410629,0.17880596402453758
52.15123410126802,0.05281960753036791,0.38928833957904035,0.9965737894154589,15.87644104142387,7.5996583198219625,0.21299806100131902,1.965267441755499,1.8004649163341446,5.336614322584547,0.19932282071358748
79.95033863681033,0.06494639521412168,0.23517026397448756,0.8769878204343805,13.397027539974445,2.1498386280218313,0.2436304054206168,0.5798057705528297,1.4045790513728837,5.54924910086495,0.2926274591127276
50.935455149018445,0.05453133061244687,0.20532885376929416,0.6640759607253066,11.745493873432231,6.5235700409041275,0.15108822619371334,0.01025146808246381,3.1390114311000707,10.367180917416828,0.20917305266928327
65.15317579718919,0.06470699436732069,0.33959447484342387,0.6215757357882087,14.906982445505875,2.8309807367493267,0.28282708751782815,1.5467311301618305,1.9656852666176643,6.139978023043939,0.19114908344320797
89.62366940791682,0.04337546074860964,0.33139850285695605,0.6090953293733739,14.424131633504148,2.319639619188568,0.39572126569436056,1.675744404211987,2.8196136817468647,8.30942218192251,0.23345783533872194
70.51117819192062,0.06562637080495998,0.39502668947449254,0.8526129803330402,15.531978918737996,5.0044049070304055,0.052627018861586085,0.7846781032561724,1.4955094216944866,7.625015704333947,0.278711660953884
52.65093482298805,0.051256774156954135,0.3375733268365787,0.5097491096718639,13.23214560369375,4.9334838652391575,0.35628981443956526,1.2529337256991357,3.6893139036615636,7.8661628690469545,0.19586359322846858
53.71598879853231,0.05503642181680833,0.28015952927366394,0.9209480825218372,13.874844897905248,7.631428521492498,0.0930639161436843,1.8371263748742006,2.711835605038264,9.425682577195015,0.16428426290926615
75.17332660467821,0.05208271547658174,0.2533391034477732,0.6531233009614685,14.343328430614692,4.647938593682856,0.11402798019234776,1.9680594491442513,2.4690095824479807,9.658269340902336,0.28553805021642
55.81812671322574,0.05493667864600754,0.3925615344106097,0.7507508228922186,11.911895929777634,5.91099775136415,0.1981752675167332,0.5360636875975564,3.4512834349596746,10.69583515490843,0.15405163980423695
57.32367191988587,0.06736015433505717,0.37591674029145644,0.8258402526324093,12.33067314703626,2.88633935010101,0.2840236722921317,0.7031814476494233,2.059884250648993,4.811324432572242,0.2648484913186765
57.7289735997472,0.06813065294175313,0.3883909159667237,0.5080760055523452,12.4421617412407,5.001232683990611,0.09155371167781648,0.017527571088737107,3.555793668380089,10.809187682531169,0.2728463481744574
66.18666412974908,0.05941885542453083,0.3153438587044949,0.5414555911511792,11.84023203935737,3.494021972700179,0.2077543996393314,1.456531469076512,1.5745865056014765,4.448529290609245,0.15022593854679137
66.44399412834008,0.030960551999788914,0.3580983723190234,0.5966417297386838,12.426856729604634,3.614726760449706,0.19133467886259037,0.8634593531445803,3.0574510414576266,9.861987688947796,0.2787141484222929
85.37778220869649,0.033268571899943235,0.2958734438472678,0.7196413839854204,12.108860222150007,5.9377390519906434,0.17551163117425111,0.8614230706452268,3.833566282930499,9.508628535776186,0.2081406205534982
70.91176952365707,0.05254509382467648,0.2704079937943068,0.6915753406078633,14.225976937157302,2.182588799118538,0.13569039232800234,0.8302364823036941,1.7790811836644094,7.463417701164491,0.19367806892278047
85.45209724924345,0.062379935711866924,0.2893837236800776,0.9544626712907431,12.402467331980729,5.820247695671193,0.23485651292686371,1.8741061785635795,3.8368534273362265,3.20929225725783,0.22296064365863505
87.65893673043712,0.037798847972317653,0.3707857361437845,0.9142289860780968,15.935686897869013,4.454703630850664,0.2901833080774187,1.6490569138572642,1.1575301417261081,4.219665164742229,0.22408155901576812
77.7242336322733,0.05672457614020443,0.20591730783630285,0.7295555739467658,14.949390654551868,4.917791296081524,0.25872823244673093,0.7503276849531122,2.400362921301131,10.453647109862604,0.2438680632236325
86.5867152710197,0.04734733180384265,0.24338432760386994,0.6999782926656242,11.26180706828168,4.686828180532441,0.07521437481087878,1.1277816594251033,3.620989286044826,10.63917867267511,0.1724441881623684
58.04403352280304,0.04415010815242662,0.29536809888662313,0.8293424588730687,11.205868440093953,6.128187849823049,0.2348546923287535,0.0070252540369313615,3.582434238478722,10.385125015299918,0.25035907636826144
